code,system
317,icduncat
F70,icduncat
F78,icduncat
318,icduncat
F71,icduncat
318.1,icduncat
F72,icduncat
318.2,icduncat
F73,icduncat
319,icduncat
F79,icduncat
R41.83,icduncat
